,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
58,1,-1.3994430150792938,3.304233684699016,0.010300670440263907,-1.291233437952882,1.1555424546999327,-3.1713486564250637,-0.37226571381842954,0.6597189026666862,-5.300060425000843,0.7092559081905226,4.1604362652787374,-1.8875497973384836,1.7202494287248085,-0.6164185078680555,-0.7492029521673351,-4.4141079793347,0.05178402913928051,-1.623895674229737,1.3123970269287826,-3.1679750805520053,0.3335550219416795,-1.4844786679427517,-0.5530112547481474,0.2978872421082535,-2.2179144993071636
59,1,-1.1553337617005832,4.482755411562351,0.2471097267429066,-3.3879615326711034,-4.440155856082717,-3.8396837997317395,-0.840612610439432,-0.636313349167446,-2.1891770312911523,-1.2021773504438533,-0.7851036318597887,-4.377401245769802,-1.1131252004899137,4.834074635133533,1.4249741842319699,1.5995813923151587,-1.319817827005492,-0.7787600676234584,0.36598421186617247,-0.730842680811164,3.3094512444111492,0.7036394608097387,1.123265999474311,0.7614827530162948,1.8994974214954659
60,2,0.9928547665757191,1.9007661456165614,0.45388178413537994,-0.6981144469861459,-0.3907195822446685,2.8969954013875436,0.0005008863797321128,-0.7143075372711468,1.1416646630987952,-3.3832176236787666,-2.4752345445232002,1.595520978197829,0.20380034990271834,1.832895435872087,2.1304714709286388,-2.9822281407715976,3.8042226581934107,1.086228079774293,1.4740675797363512,-4.557676926741978,-0.4942313729850377,0.37890791959145675,-1.1140760963279794,-1.9097416572949695,-2.0187374983402164
61,0,0.33758811940163397,-2.3623849331744142,2.3850605154075533,3.2897052831539164,-2.7263063326861583,-2.002369522083766,-0.4448305543695821,-0.13230258601393696,-5.123627871184085,-1.8074035174061227,-6.637688357016687,0.5477936964902906,-0.1857664088609621,-2.5313613142943487,-1.5161517539428577,4.31968144261506,-1.7319711078232962,3.1820287409194026,-0.07435145830113585,2.8707570165369085,2.7050332182449472,-0.5124633684531823,0.976777669137423,0.6639435934844947,2.8843686853605726
62,0,2.3489622989139116,3.5581770106818342,0.5820757111451377,-0.5994640399657581,2.1022953187913735,2.097666665751707,-1.698373378016792,-0.34426274690110203,-3.3351137743209676,-0.20435824891950125,-1.7171139591492004,3.364985062448285,-0.9822528398493219,-5.31289893472511,1.9437352399385728,-2.606457960118883,2.471330023204824,1.3664106426251936,0.7946720521605437,-1.7272331655562163,-0.2895378198401378,-1.6655662846757744,-0.584297105669732,-0.24450101798014448,0.797522263276678
63,1,-0.284623742917931,-3.221661888439423,-0.14126657059010556,2.7201536422948323,0.21337622311408225,1.339717845847521,0.5837971088996903,-1.2203360732131348,-0.8929319291817716,0.7832723665411941,4.4936791480291305,-1.2556291761194267,0.5843987037736926,0.46504607006001997,2.615870442485329,0.04791853591788678,-3.4320429436056483,-1.1929867967014087,0.7697724188492114,0.4515926852112807,1.7420238481049357,-0.09828741976899794,-1.209263138397955,-0.656410320616203,-2.7636091692838423
64,0,0.8989146487724601,2.5136031153339315,-0.6939064326660699,-2.638840583819797,-1.0316816904996118,-1.2516189309582049,-0.23687450069322805,1.0903406493004715,-2.3389113551650995,-5.15033674551185,-0.2850591287955221,0.6638079434609315,0.07433815306735589,1.0078246729825406,0.34182511190519704,1.7757233546265656,1.5830513256586005,-2.700672857777859,-0.5061664907442356,-0.43564332511242077,3.7988292942329718,-1.3719676453693106,1.8728380146414387,0.6517805081057231,-1.0498601436962538
65,2,0.21137720234392432,1.0444717266954304,0.2092045276273718,4.17968896741312,-2.0865562727681026,-4.727696625933989,-0.26587766078213293,-0.27043502644925377,1.5792984981750595,0.5319002749090255,0.12025022722649006,0.48813122497962325,1.4773134888719257,-2.792070499867628,-2.1893684748728544,-2.8366250698585698,3.1379449462084485,2.180362098974087,2.4964732539331727,1.2372362507942878,5.212113813758286,0.5745308327660417,-1.5282860824893354,0.9720767188391197,5.187926908755554
66,0,2.414642833155927,1.6989065599048687,-0.540754203961892,-0.14843560655226504,0.5243264451278008,-2.523678767409112,-1.120746650174223,-0.6201198122722498,-0.5343074052434679,-2.1329533320354757,3.645867848443704,-2.1143300059867403,1.0160927884784907,-0.01029759684951101,-6.445509312873152,0.05571205463267495,-1.7283840677006292,0.9025335880402713,0.4136835018821008,-1.235554572420137,2.04549291263565,-0.8526693503846343,-1.1304902791038733,0.4522673050269118,-0.7584441119184199
67,2,0.8211939643428815,1.6824778041587725,-0.07334387891781055,4.442393348832338,2.9518314023430032,-2.0189064900391216,0.028725324712640665,-0.12428310820304894,-3.7666650837176108,0.1316454963352535,0.8059635483743804,1.6853608752346956,0.7645212822476517,0.3632088502419305,2.6662974277792326,0.6775287801226114,1.301332987177004,-3.1095076842707456,0.9221228531936198,-4.634235667692652,1.868326482215695,-0.8486081137349498,-1.4000769149196182,0.6088059818494094,3.075130232829395
68,1,-0.38219011895864985,1.5362189285777297,-0.9654287562421945,-1.1234161582975397,0.2396518690139229,5.560856366012475,1.742890195209891,-0.9698875556127654,-2.5428976746457854,1.5765617148718731,2.4049533857155665,-2.2595744031628775,-0.13847287531836092,0.6832735785623097,-2.3847753382548635,-0.992620353951626,0.9030852452591246,-0.59445862709544,0.009979595499182078,0.1738046353092554,2.9063929611636254,1.602213273526334,1.1772987407276594,0.054836641425160794,0.5315041524467216
69,0,1.2242638107458403,-3.6745389510864856,0.5466363109231711,-2.754369989574874,-4.753211795684106,1.671010761642827,-0.08272392402727499,-0.07024211990472548,2.9679269411253606,-2.2753842461530795,-3.1849214661316374,-0.9769042758066152,-1.5900703664110827,2.603012756324001,0.2693181188717918,-4.435566568264019,-3.4848511437951064,0.32198147766680185,0.6783590070046168,-5.845155360266012,-0.9385987245159907,-0.536348296119291,1.0258916047640037,-0.4581529309196979,1.5853767738267126
70,1,-0.5172804190083198,-1.4477141354363052,0.7142200586835912,0.9168816135320429,-1.3779783934540872,0.3585829502505279,1.4578440749409642,0.23648838378131404,1.0506348844805409,-1.8948564844247757,-0.7543510082074284,-2.105172222498726,0.6656104153838815,-0.42864553880829315,-2.4659446102284446,0.07076863489883603,0.4478263476644615,-0.4456296582063338,-1.4962021182615124,-1.829934627477704,2.107387798570995,0.10402464982281348,-1.4796218799992578,-0.49739524070395114,-0.4877400138115152
71,1,-0.6472483019049969,2.633102123490919,0.3070572216224142,-1.0415099342105778,-2.0580084992851613,1.5361081121318003,-0.8628956082859267,-0.15238810484972484,-0.3885226713163872,0.8621799512930943,2.9055167803314723,-1.917314626775227,0.7507607612379579,1.5283935963396145,-2.001025633687408,-0.669869789521069,1.1853338687963015,1.453420076571387,0.44858469327731565,-0.7192565615420496,1.3291731420884598,0.8188503041555667,-1.7011904581019335,0.6885562695330467,-1.0481636237087277
72,0,0.09786517375750112,-2.666121420112064,-1.1440203516939866,0.8598647483265432,1.7290835988241526,2.1096777141931073,1.3978477189188225,0.5517347450807861,-1.770313210412651,-1.1992813705219927,-2.216331795656855,-0.15007727076331331,0.38169228688804124,-5.62476673713292,-0.9490990827420601,-1.432412491459257,-1.724751102701633,0.8767188543919452,-0.6348452458156478,-2.7624904840539837,1.830023652982495,2.1589486970266654,1.8525955456398366,0.7592361040229253,-0.6717530287638237
73,1,0.9085055816408621,2.989513768979297,0.03709836190212615,-3.391904386557882,-1.4291836578194634,-0.811063683470801,-0.17249783852573017,0.4799826318416087,-1.7571802015911602,-1.0353136344712257,4.526346126685431,-0.6793504474834614,-0.5216000426037118,-0.1891585556462275,-1.3667534607248943,-4.815114889806226,2.8917870533377923,-1.0703071825368808,0.6493481723342288,-3.725981422466685,0.3307619105154952,1.7981295861729916,0.758100785010637,0.36136247569266733,-0.13352562106506757
74,2,0.3020662397542086,4.871273682819641,1.0384101367761251,4.403134080303431,2.60970802858214,0.8148985770279741,-0.4212120021703093,-0.4727137843116904,-3.1417105246649792,2.30655990119237,1.9877372120623398,-0.8786859097105303,0.542632261660132,2.439293815065277,-3.7647123418654305,-0.6202996078053673,1.720989161911775,-2.2667767061047086,1.294952498376393,-3.375814983565404,1.0078580025096935,-0.03818546109139853,-0.05487907222483007,-0.5284084074340423,-1.8114155438959
75,0,0.06756507338187831,-1.9034133803755275,0.24087685172477213,2.576232046288959,2.9714447246241154,-2.9282157350332843,0.16121548046584847,1.3898410634905225,1.5144939593140196,-0.39299168631425585,-4.029375208207108,2.1311355133297756,1.5029620070506644,-0.6090429262975384,2.4659971399419813,1.466506261373215,0.8671599094317967,-1.675041749554476,-0.45656165486059697,-2.3064752696675743,1.9903031316519355,-0.9091449730148483,-0.4055451088641139,0.4881260517071181,-0.5116260008358017
76,0,-1.2206968691731308,0.4660516427354975,-1.7356267436386783,1.0789456614007251,-3.246885652432817,0.8120569754391546,1.6016911375170944,-0.07277100605026943,-0.07518577731606188,-3.7742185097609844,0.4713779221369988,0.5120008201891365,0.14971686246050692,1.1498858001300414,0.5384683142963318,1.2008330119683759,1.4754612784745946,-1.7063643039207936,0.9269289309746007,1.6903210300576639,-1.5365052869787383,-0.49794599014125385,0.12900189333232662,-0.14541583131902044,4.478813032512404
77,1,0.2533738294069421,4.236090076312343,1.3641846247458982,-1.2134353574465153,0.42188924261435756,-3.682185077343111,1.6575729328819624,-1.1098079291476137,-2.772168379637447,0.44509575439572024,1.6668392650109682,-1.6450453336544444,2.06585971979223,-0.6982379384469827,1.672445844758232,-1.6263775497255777,-1.9939431406640193,-4.360925753521928,0.8328264618862377,3.060212725968442,-3.6426689805928993,-0.24063122165951642,1.323491333917266,0.493158802851111,1.6330832555433443
78,1,0.1580994517362753,1.23968046113184,0.017236113237834957,2.8361277870080577,-1.610302974838171,-0.345763667596765,-1.130477297393252,-0.6073111126854152,0.8033430442603907,-1.3965980258351838,-1.8504024476559695,-0.13356602324302644,2.4797726003577685,-3.9630388367856937,-1.4583635973589473,3.725866377148662,6.379181109415718,-3.7808907952448583,-1.6802452657174918,2.69353541143715,0.6703247110640569,-0.38642639395192935,-0.021933024796299203,-0.1954468764169269,-2.9411912918106897
79,0,-0.4629310357709847,-0.8781807039138322,-0.6538286587886233,-0.29933597327751793,-1.5473544618250445,3.367535536600612,1.4469448129182112,1.5720510196832298,2.5266445038349246,-3.6506145122181954,-3.238128866839701,-2.281659416823889,-0.17035247318599048,0.7426264183707476,0.2622731214834082,-0.07935550827234514,-2.6348799696368386,-1.6678531461938324,0.43847136332694114,-4.941186006125526,-1.264028459901425,0.3008244686172137,-0.06648062304263136,0.9990137515868179,2.9109518222496638
80,0,0.3352861725097835,-0.6487135503523854,-0.36373295695838503,-1.4637734305730863,-1.6275357971938371,-3.699716262331156,0.9296066503869056,-0.9136804914398641,-4.1705580041324355,-6.214096413142447,1.3543294802103878,0.42720796462239374,-1.099731488075018,1.963144669427717,0.1575542021990031,-0.4449797717898921,0.14448812188106555,1.49634315991148,-0.5215211349698259,-2.600813957516888,-4.419891671459922,-0.6992146758158918,1.6803339416935323,0.8946335958916071,-0.7770817588634783
81,1,-0.3843586504235891,-0.8735824643917388,0.6445194070598674,6.615116876945543,0.25957750938008795,-3.1079892525108437,0.3543233235569456,-0.5783034581733655,0.9717039023363704,-1.16588390545573,2.7956533656186067,-0.8806014407384086,-0.23617721303676512,-0.33211922047758435,3.793110073692296,1.306191036616997,-4.177152652585514,-3.014382317623532,1.050254791438518,0.6471289709525001,0.08995713539750719,0.5880535127280548,0.7278383964368227,1.4040195262311397,-4.330177382243827
82,1,-0.8828476059838737,2.404908400927198,-1.679485481457518,2.8864904809133805,2.391120796954556,0.3621886380195696,-1.2715292770624897,-1.0662625777009922,-2.272739572203881,-0.5039718713500678,2.9372292521215484,-2.0965798159292253,-0.45343144611747754,1.4341218359759016,-1.3186276852871348,-1.9345167133966146,-3.1100445643571613,-1.4197382322072056,0.4427382321627915,-1.4897064376445694,2.577400223071279,0.15988049526497716,0.1276364742469639,0.6126647086959066,-2.0410788522145538
83,2,-0.9186755745149443,2.935997189186066,-0.48243671821213396,4.075384349233398,-1.6425654807641439,-2.0233830599442015,2.0682627880347186,0.44233426283000465,-2.0751859528071748,-0.7697324701348389,2.968304761005185,-0.102090014668731,-0.8724877423595313,0.5373612662108312,-3.2356763206912915,2.557977045275471,0.7905814764193938,0.39945025752085106,0.7784526644138746,1.0958075362742001,4.7674036530838775,-0.5003399320286835,-1.1395339978622119,1.1650538753291413,1.2011690054660138
84,1,1.3635471644072086,-1.0770799273062226,0.5068166444142723,-1.4815469473112834,-2.8927633016913785,4.714541798159812,-0.3927339316474441,-1.603387799118455,0.3683156900395156,-2.285091383265097,-3.278978233943785,-2.6200949905765514,1.9530375308696952,-0.24757419999750171,3.073864685570749,-5.519896552893098,-3.75183219143754,0.1667089631922827,0.9964651210232741,0.8091603598981986,-0.7423149980234595,-0.6977203046956622,-1.305844730353196,-0.6676143783210888,1.6573438348357947
85,1,-0.18954481146014832,1.1055124829701963,0.6623958472411333,0.6836441815769941,3.7708171174185052,-4.1094552139616045,0.7225480420856205,2.524820911659688,-3.821863642234255,-1.6627074721814044,0.7042091332149706,-0.08656393970714912,-1.515223300312032,-3.57140712238061,0.8100441553807481,-0.5158394092084786,1.3905117670395208,-2.5442683753817312,-1.4651444596955763,3.7676289286557263,-1.928479231149013,-0.8544834863845294,-1.3487247473724806,-1.7458265261204355,-0.7337123085542873
86,0,1.6586823156555917,-2.161719194604243,-0.5303322723823432,0.6321410105380874,2.073571245584186,3.8647722403350033,-0.2965221180627877,-0.023147291389641028,-1.9156230339604807,-3.481179139590989,-3.2153501556700235,1.4764274137875177,-0.6376259946442336,-7.766667031555617,2.4038041452879764,-0.4883323873173896,0.19646326651106363,2.3223702592503974,0.6710862803356198,-2.6186891559975134,3.3618329369119344,0.06698353303698076,0.6599469611081874,-1.1473138326476247,-0.6926414611520978
87,2,-1.0058942552433652,1.2205414145107367,0.6532759529644075,0.2774069085888655,3.084333636062694,0.3785158211255687,-0.17919604124186791,-0.8080637687198664,0.1517604899881381,0.10550170396829742,1.4985897387995069,0.8861333664697717,-0.04558865253871472,-0.43985837769449276,-2.424679466848352,0.8547423410533698,4.581193950151345,-2.1668368570404586,0.2262960974802966,0.4404765787753365,-2.921392353314953,1.5407410285203202,0.36138554176539717,-1.4220831458964844,1.5576199022644048
88,1,1.3554539547736462,-3.2723161025233227,-0.5113168800747356,-2.424014178719435,-0.971627724209727,1.7993384187962234,1.3232361190032909,0.5043493886324597,0.11584333029685637,-1.763376770771269,-2.6742648030310905,-0.5004345009548183,0.8580288202013635,0.9383728439448481,2.3532125168462743,-1.1169540437586694,-2.867257009561516,4.712322394927673,-1.1717471919502769,1.5855275155128576,-0.04118479615774659,0.3676841155779784,0.606738338496693,0.3098727918843292,1.560018439946246
89,2,-0.5788105869887233,5.056016566081175,-0.42868357471598395,3.80359759215633,2.6334425078478483,-5.034426086446492,0.15239109633221687,0.7531264545144915,-1.6775523529310812,2.0415030044999067,4.908386345851528,1.7201351944951377,0.1128275842262751,3.986080482177513,-1.6769216954250723,3.369697085234526,2.600175260788793,-0.4484901525744166,-0.6114774747997762,0.12670641080120984,2.187924696190226,0.32876478168246703,2.0044832789665508,-0.1213060716891386,6.560255975755754
90,2,-1.2315588376776134,4.0962241035472475,0.03166771201566218,0.33276600894727704,-0.8827452941502161,-4.070048052031174,0.2818434935591998,1.4431591168873399,-1.6624502076450671,-2.5766787315608215,3.190490393777536,-4.036974429992956,0.3549375339207389,-1.2532607388984744,-1.6666487046065976,0.37293932780625927,-0.8815196608901841,-2.325466418164162,-0.31456088349478495,4.487247810141656,0.0010905873066444915,-0.5105273559306517,-0.6323342870391634,-1.3221746035919786,1.71344894641301
91,1,-0.501837451323411,2.0031038477938488,0.717049266211205,1.5743756131420183,1.8488490181447292,0.871212673486084,-0.495046902087214,-1.614191220871237,-1.6628543543609338,-2.7515954846625914,1.2213732151614416,-1.0850182021998585,-0.20637090742922334,0.5891410127327623,-0.012410194377365874,2.1301512847744366,-0.5587161560974591,4.130677824912986,1.6799578534317494,1.8599250072985778,0.8146692214503661,0.041543621159341945,1.4284117537344148,0.5994133518951807,0.03591988012007688
